monthly_txn_volume,avg_ticket_size,cash_ratio,cross_border_ratio,late_payment_rate,business_age_years,sector_risk_score,director_count,anomaly_risk_score,risk_tier
4552,2057741.4513592627,0.5903646218670198,0.4273337536641052,0.348391116430847,12.628338612557622,0.6168973079911113,3,4.34307110786886,high
3533,1737321.4948895862,0.6917605307632778,0.4337845712659727,0.569180045601652,16.976576203418578,0.6902842079807672,2,3.9284492303230625,high
1773,2223100.3013844513,0.7327656810934132,0.6536031591356867,0.16357977893042533,5.3953288660706615,0.857785944159999,4,2.1702658677929385,high
3301,61566.41229264217,0.7269203385810236,0.02309712330662872,0.2261821401205656,0.8021314830789984,0.3020831747079544,7,1.062716764020002,low
2498,666374.5914544717,0.9362339011968529,0.6913641082524293,0.355586787571533,14.682532930265166,0.3930378254503937,1,2.90559803692628,high
2710,4248523.416054904,0.23722033391466701,0.022198129030532754,0.5564023710454525,7.780197004481007,0.4093744447083508,7,4.656126843842787,medium
1568,4890194.026060474,0.2701556392312682,0.18527376032751341,0.06588066694901187,4.271633244845226,0.17760083632042561,6,0.887461082659059,low
4700,790549.4865328032,0.09420106800215067,0.606741651556345,0.09253679292319178,1.1275986783711278,0.7463256260353621,4,4.135201052085894,high
2286,2678053.574116155,0.5925863574311031,0.08643743594196085,0.6259266680206413,15.131985214049763,0.16616687902712846,9,0.7366230541947139,low
4016,4831700.835594413,0.3951855076378654,0.9909036591531951,0.20876396621954038,16.543831465356554,0.37083566906088306,7,4.598004383348745,high
4449,783750.2995186403,0.49619888066776285,0.784384088171975,0.7707894258773725,7.84155502999687,0.25230716978192974,5,3.466280958209364,high
1113,932361.7778947487,0.1698214577141398,0.7056659268079156,0.7691239408732874,17.713351852042155,0.6315037598049117,2,0.5459069020096874,low
1429,4634154.953288063,0.6490602505713831,0.2676810062708149,0.548755988985393,8.369576307350487,0.8244560280466772,1,1.0121240634809225,medium
1488,3528732.54461546,0.6190193606394512,0.048564892266953597,0.5734985768538488,19.03580577146464,0.6971876446184061,2,4.634608596512176,high
3924,760681.4675239616,0.26478442693201953,0.9787809961771508,0.520800179869674,19.665855970920575,0.7196147580030451,9,2.5378321998857567,high
3752,1968069.8629219302,0.46541669042607403,0.14784827996006256,0.1418647496616563,16.370765387064143,0.1628022297275143,2,2.2674540084462964,low
2966,282293.451129338,0.8943009381072797,0.8305673414164447,0.40036452278568524,5.199033503993323,0.691168834260516,5,0.2913597085595021,medium
1392,2163924.9980545533,0.7734990343257986,0.19751741350973206,0.6344129689993746,7.389859613720851,0.15002443566357446,8,0.42019895706767285,low
2584,3889729.570940698,0.22694387676333172,0.3740953669601641,0.6197424827381954,10.699835655514674,0.4873654517098738,8,3.45824295414289,medium
3394,2770306.30087605,0.8788548524996034,0.6935895904018845,0.7190165302398595,6.640741968303134,0.6535556808869384,9,3.884669373942797,critical
1579,3237563.166959199,0.06731297342154285,0.9453648914811268,0.720638539493917,16.39670295679041,0.3037877615352751,4,4.335032550165402,high
1904,1634773.8408688458,0.4139285660554123,0.019782356080236596,0.2091883493256229,18.558208392260227,0.6460545435949506,7,2.5140494223528793,medium
2253,807818.1928062203,0.08011822753739606,0.2607681578812826,0.5773764091015903,19.717175467312117,0.8044245773243376,9,1.6428680010768881,medium
1876,66570.26219164857,0.9242141941864884,0.7649656918637233,0.5210719500636393,6.792326471258285,0.8023724349792714,7,3.1276131447021402,high
38,4106740.4093023976,0.040702441820043345,0.173393834889621,0.7086641396841662,5.477857002408153,0.2536830609549761,1,3.094400568612426,low
715,3183636.1421695934,0.151240296107912,0.11145511881589609,0.14677951451169352,3.3052508393540854,0.3196124245740458,6,0.17333199152141543,low
1030,1147376.8851971542,0.9150399438365512,0.04618471144688485,0.5918340612002607,1.0445043662737963,0.6328301953758719,2,4.694014005323828,high
2073,2092751.3664263969,0.5821576449006293,0.5024899951803915,0.3386656884088475,3.622594154072035,0.773052482789603,7,3.212801365671508,high
1456,4007414.900371843,0.7951879750962659,0.7677336513707256,0.3155884136834904,5.76171488761236,0.4641749539264949,9,0.032342853165316376,medium
3674,2693962.230270837,0.016406760261795106,0.9617345646927112,0.02863278552853297,7.882142670606915,0.8377599937416055,7,4.798171017463801,high
2997,1501499.2223534456,0.41909507055531725,0.267485949235037,0.7691683321947058,2.2832461055576942,0.5596916372004627,8,4.763254765710028,high
3612,1336655.4013362566,0.9844656302742807,0.12137240159137175,0.5406148337189229,16.422671855850062,0.30955804662524666,2,4.729598758077337,high
3695,1088852.5082196791,0.5798190660301559,0.4025532731655488,0.4725618336832649,12.418859489641937,0.11597276379488611,5,4.4444939232366405,high
3378,4118825.6707907147,0.8496827885999187,0.055440301444657725,0.20093265650266404,11.296426197046111,0.7458870358769634,1,0.9231801139822066,medium
3591,2909719.8930726275,0.9635594768968787,0.3313596517246592,0.5267563223202216,10.950984571363202,0.174243318260143,3,4.885864459074705,high
2772,3546076.67134162,0.6850405090224067,0.6430799904961604,0.7564822334412286,5.870180333248385,0.16275438405832166,1,3.8096622511213236,high
4047,4300742.0865456695,0.3276304616931808,0.16816602357360644,0.13063020440223455,18.757103912654333,0.7217066477302628,2,3.20378511741155,medium
582,4934321.650948551,0.30860693427113384,0.6318767510068914,0.7870468942285034,4.711512263907049,0.1253197916848186,4,4.7133530573698055,high
4098,1248168.4490673789,0.07127740787646797,0.9719490375882148,0.34194347261743635,13.40668297499298,0.774208065542123,6,1.9054363647274868,medium
624,905331.5348021068,0.4277721020060995,0.8641999195019898,0.7825832951600171,5.1368360335228775,0.5789797056659105,1,4.656844961348016,high
4060,2310529.7156269485,0.9153894156218805,0.3568348545829877,0.5070940458600751,19.79343159203312,0.6092362809489769,9,3.0284225131296036,high
335,176321.32611318398,0.4780624265939808,0.4214962834427052,0.25928542898225215,18.242101817806727,0.8504408589080159,1,2.896486831010949,high
3750,3958797.689936078,0.9109949101267809,0.4193207002809276,0.29955517796252124,5.364675535530266,0.7933531210955663,8,3.2297570851057515,high
368,4418916.234173076,0.8171419332282389,0.8599008903831615,0.23244386169461795,19.750661498808572,0.16079632080566766,1,3.770801711962495,high
3787,3430512.454041394,0.9841871132899467,0.9938270722288741,0.2678216328931557,12.556592109790634,0.7823884470472747,1,2.224600506631891,high
2381,1340707.1277934832,0.9476952818920631,0.8258956818095743,0.5172286925613094,14.59822422959777,0.6337160260615425,8,4.903021519946749,critical
1731,616654.214469964,0.7064832690529896,0.558118178098072,0.013284084593229828,5.7300275353637105,0.3534186227703823,2,0.44259396719561417,medium
1359,1911338.7954115218,0.8712172868759749,0.09736604077488331,0.7741049270074547,4.397781039495553,0.7826886146323844,1,4.569120156711085,high
3706,4166844.7669057613,0.7480777016323756,0.9544841486595688,0.6148224439982106,17.175574129210514,0.11863902499401001,7,3.2871155243940864,high
3906,1739791.191126787,0.7033945146422178,0.8600458002180675,0.7528074360437901,5.5763126207340274,0.7700350649722496,1,4.549582480748672,critical
4270,172238.61355957322,0.7155595778978022,0.8414108487371142,0.5740344485565962,18.35883479702407,0.5961527341915681,4,1.8438001129414565,high
1606,1372127.6007494344,0.721043675357962,0.3918178943132081,0.38482692681365677,7.39624742384524,0.30893424376619905,9,4.144993668243871,high
1637,4949738.104768541,0.37941901186154847,0.4471713786004954,0.15178196443736766,0.2820326824139855,0.10476567496284295,3,3.0799405365618453,high
2512,3383667.1095737503,0.42356241605258416,0.11966177707506576,0.41305723803315664,11.884043953148858,0.5170601439902559,6,4.155544240694409,medium
3818,4504373.295055662,0.29407115917304427,0.9378729837169387,0.5693564398057513,7.137165581694679,0.43780510049396093,9,1.6251118831875833,medium
202,3874551.4722380363,0.14826057567132944,0.9432343632666425,0.6833461578529048,19.521874481380582,0.7900382153426254,4,4.586505812369606,high
2684,2698987.871117827,0.4584434003341924,0.2544412678607295,0.25930487294345456,7.795664672519463,0.7303323400592766,3,4.62120435713212,high
3855,744295.6731025066,0.8999492892722827,0.696007810973377,0.4083846373947161,6.357921455559535,0.5717263174420929,5,2.3741164575694507,high
2587,1743873.7473002325,0.6512647066178289,0.20348973741373644,0.4959846903320211,11.371253800334348,0.22067923105060522,7,2.001574375828609,medium
101,2919117.3861458367,0.056180359718111195,0.3929470803681785,0.4708742520908968,14.624764920318166,0.6808992062488859,5,2.875970450008267,medium
4244,4353291.111311228,0.811199944564652,0.3023813720847708,0.04189822142191915,19.33368015692438,0.5748979361098303,4,1.0009220019262872,medium
490,1344106.5542786333,0.9354015272175004,0.3895909976972691,0.38671506603415184,1.485334786265466,0.11803467378212212,1,2.481047988071036,medium
2926,607013.1198318074,0.8294224399867706,0.30897270854268,0.6472250457916889,8.448221529948231,0.7094456058261932,6,4.4841039745389315,high
4445,2794602.7554565324,0.7275414141557469,0.34529132565762855,0.6418430712332759,13.307184133887393,0.7653764182778598,4,1.8258799945336706,medium
1085,883329.6113677602,0.15012039581332148,0.7910602604755789,0.4057137561867812,0.19888104712172688,0.7195952725340657,6,3.6802439807703458,high
2523,3052198.4848402115,0.3489998922525881,0.300027141592752,0.7618851059219502,9.831753856551732,0.24106443925472387,6,3.1156136777166616,medium
808,1318343.6909761762,0.5652868883480303,0.8146954644136001,0.660984222343127,16.14998082505779,0.5020004486226116,4,1.3069506312685608,medium
4580,1155584.0584988226,0.07686077937838953,0.567922178643757,0.5898615241541169,1.1123458244893858,0.5218252976473507,8,2.658826905864327,medium
3959,1996504.6441794666,0.10627021413578486,0.7804447715819217,0.4124806231720429,6.876882897739215,0.8474835551847851,4,4.2629558080897265,high
614,2966365.596032171,0.9342539220111499,0.9188906504534707,0.47254107584476257,8.078274565725357,0.8404831004733377,5,2.774594428204754,critical
2989,2727043.0470736157,0.7026911932759836,0.1384249505078492,0.1785881461985598,14.354067138802526,0.14982355138036507,5,3.484222043805281,medium
4926,1224427.6516976678,0.27508704605127554,0.343890250922006,0.4259255485686958,5.984807501308385,0.8993577720058684,2,3.876946060830125,high
607,4455692.255592427,0.3273603097613478,0.05555749580856295,0.42081744997797216,5.000728467700412,0.729351988834518,8,0.2469981497100332,low
1542,550299.96670627,0.3844293042801694,0.4069100349090221,0.16220997085783245,2.3985272527399224,0.4004252989219438,8,0.2562720117469114,low
523,198298.34780860215,0.07507129257871692,0.2374029307210458,0.7609186424735432,19.918002634068777,0.6946260027966542,8,0.5747999119734093,low
1887,3013928.6407615817,0.7391769987144281,0.5716786153592761,0.19580171914677313,9.486157159351569,0.4013200730047599,1,0.8150016758297579,medium
3982,617912.4331593169,0.17683401209120564,0.7833898529023728,0.08337797683211719,1.0594139983595363,0.8490233886390212,7,4.057213234527134,high
3853,2524949.1805805266,0.8051200248207101,0.4863659777128858,0.3736073661050571,1.623005623679247,0.40249054386508665,3,2.1779302181090388,medium
1709,4758914.6487637535,0.8458724297769336,0.3336225569382618,0.548858830334392,2.6462871999612436,0.7128786524197432,1,0.9263137384788428,medium
1039,3493202.776992498,0.6384341774274641,0.15255636586964505,0.15612149404656972,4.313714247152066,0.22421938109601644,5,2.65901102954363,medium
4605,3087665.4454084043,0.7698549433989131,0.02683015082510365,0.1463132638519766,14.83446251595037,0.7818540854828293,4,3.816701157375114,high
726,2874451.319136531,0.17183516668604337,0.6778830112816245,0.20917626047053908,11.217895365673195,0.5963550991307163,7,0.7003183942249896,low
4096,898516.7217457643,0.5759389826706368,0.03054579373549071,0.24217391043539094,15.555522424644431,0.7460804766650196,1,1.7220127967386645,medium
675,2163806.4753158935,0.6767993144461313,0.9208386129235956,0.19696004222576358,0.4943826647353784,0.43436751256790984,1,0.9718492419085806,high
2218,1713275.0133264458,0.6615605808542778,0.594230025148418,0.37655892439431454,5.3758079568227455,0.37705202381799274,8,3.2318745517652356,high
1089,4765418.536788091,0.11728987764318077,0.3532953166521311,0.014610484098176802,8.169959960764821,0.5260976344057934,4,0.6841746608941024,low
237,1212358.8366222542,0.3443824624800381,0.041913590357765096,0.07001335526922725,8.637373280352534,0.4105511062815579,9,3.9054783346633144,medium
158,2358110.340608861,0.32503752148233656,0.4134865527904017,0.58349157791408,1.1658463332421467,0.5113181168067654,5,1.039115021790873,low
1079,4690458.737017974,0.5725268725969084,0.8672995347085223,0.3298719486341013,10.279254412374678,0.44451726146165116,6,0.293009979465072,medium
4737,3946114.0815441357,0.7652371288677532,0.9698233378530045,0.2882537536206739,5.803808474327609,0.2573147199967403,2,4.554343099600258,critical
1373,4822611.681182831,0.5705903661702137,0.08492838530256253,0.008355825333895606,3.910314434318416,0.881303160758178,3,1.666061585162204,medium
4518,3042042.945479808,0.7548274386516542,0.7771381074680354,0.23857430148206227,13.456114635059567,0.11286827218445739,7,2.5137270275924917,medium
1765,1669600.4868749243,0.09896759669900812,0.25835761511840794,0.656949100326979,1.7686056608302108,0.8405179305136729,7,0.5049608341069101,low
529,4133422.227544831,0.8781386908672774,0.37943689926772184,0.2722938117522255,17.353451406692017,0.7619151717541647,6,2.397308315319049,high
3554,1457989.9005954796,0.5366170693642597,0.5476725604910465,0.7709547628102538,18.006524344147728,0.436722759134737,4,1.1128140083685172,medium
2332,824699.2367575178,0.03749866046717287,0.9947287692291529,0.3119671548344757,6.578175790083991,0.35767760623604894,4,4.201892501310368,high
1112,3531737.7813809975,0.6432130030224263,0.20881489765928807,0.3713031210276791,19.739302761584895,0.23174914817313585,8,3.5687722181349186,medium
607,3195139.3620082624,0.5173471873630755,0.13049838327285712,0.6415275759803598,8.085206287478153,0.20644782646810286,9,3.316529942499773,medium
3283,4394865.564074381,0.22036956884856496,0.5949769864795068,0.7864194426019918,19.250074621300715,0.540734918784958,8,3.9063068043469458,high
4059,4809661.864322437,0.7644254586113547,0.8530489977581199,0.29727744020908525,19.738880935883167,0.18434136283770633,8,1.4685909413244942,medium
2615,4286130.738535546,0.93356825120798,0.648215797878694,0.09594888856141104,16.555513340508302,0.48117708779475377,5,2.268243964910568,high
2198,301048.9661437655,0.32268345384350583,0.34757640127545664,0.4184458382470502,2.584131551132371,0.751768303420515,2,0.43285321780300534,low
4835,3322902.6514783585,0.493915682816369,0.9769825678958872,0.47340868924974927,11.729943635201215,0.7056146235751801,2,0.33892220822528796,medium
598,3923877.3319073645,0.12817499869842908,0.9950320846408792,0.7675651757800003,14.665210492597323,0.20600950900699574,2,1.645457648740507,medium
4482,4909661.693026532,0.9297997237048161,0.7706491027768476,0.3311380124113228,1.6415438911228877,0.8688608352620184,6,4.113726092330207,critical
1417,1873931.836263656,0.31879605961923296,0.8024162989195152,0.07264831843894318,17.88347334097775,0.3289359104544455,5,2.9883252431995673,medium
4856,850238.0547684683,0.19478468369952584,0.7608416625168781,0.5207477855220332,17.05091198066457,0.6645524777105793,4,2.122551015544223,medium
